	(No symbol) [0x00CFEE42]
	(No symbol) [0x00CE4464]
	(No symbol) [0x00CFCB8D]
	(No symbol) [0x00CE41B6]
	(No symbol) [0x00CB8017]
	(No symbol) [0x00CB890D]
	GetHandleVerifier [0x00E7A5F3+1013699]
	GetHandleVerifier [0x00E83E4C+1052700]
	GetHandleVerifier [0x00E7D4B4+1025668]
	GetHandleVerifier [0x00DAEA2B+179195]
	(No symbol) [0x00D56833]
	(No symbol) [0x00D53198]
	(No symbol) [0x00D53337]
	(No symbol) [0x00D4B4BE]
	BaseThreadInitThunk [0x76CDFCC9+25]
	RtlGetAppContainerNamedObjectPath [0x778E80CE+286]
	RtlGetAppContainerNamedObjectPath [0x778E809E+238]

2024-08-15 17:46:27,409:INFO:Found price None for avax_usdt from uzx.kr
2024-08-15 17:46:32,769:ERROR:Fehler beim Abrufen des Preises für ada_usdt: Message: 
Stacktrace:
	GetHandleVerifier [0x00D88923+23283]
	(No symbol) [0x00D4E934]
	(No symbol) [0x00C80733]
	(No symbol) [0x00CC326F]
	(No symbol) [0x00CC34AB]
	(No symbol) [0x00CFEE42]
	(No symbol) [0x00CE4464]
	(No symbol) [0x00CFCB8D]
	(No symbol) [0x00CE41B6]
	(No symbol) [0x00CB8017]
	(No symbol) [0x00CB890D]
	GetHandleVerifier [0x00E7A5F3+1013699]
	GetHandleVerifier [0x00E83E4C+1052700]
	GetHandleVerifier [0x00E7D4B4+1025668]
	GetHandleVerifier [0x00DAEA2B+179195]
	(No symbol) [0x00D56833]
	(No symbol) [0x00D53198]
	(No symbol) [0x00D53337]
	(No symbol) [0x00D4B4BE]
	BaseThreadInitThunk [0x76CDFCC9+25]
	RtlGetAppContainerNamedObjectPath [0x778E80CE+286]
	RtlGetAppContainerNamedObjectPath [0x778E809E+238]

2024-08-15 17:46:34,852:INFO:Found price None for ada_usdt from uzx.kr
2024-08-15 17:46:39,259:ERROR:Fehler beim Abrufen des Preises für atom_usdt: Message: 
Stacktrace:
	GetHandleVerifier [0x00D88923+23283]
	(No symbol) [0x00D4E934]
	(No symbol) [0x00C80733]
	(No symbol) [0x00CC326F]
	(No symbol) [0x00CC34AB]
	(No symbol) [0x00CFEE42]
	(No symbol) [0x00CE4464]
	(No symbol) [0x00CFCB8D]
	(No symbol) [0x00CE41B6]
	(No symbol) [0x00CB8017]
	(No symbol) [0x00CB890D]
	GetHandleVerifier [0x00E7A5F3+1013699]
	GetHandleVerifier [0x00E83E4C+1052700]
	GetHandleVerifier [0x00E7D4B4+1025668]
	GetHandleVerifier [0x00DAEA2B+179195]
	(No symbol) [0x00D56833]
	(No symbol) [0x00D53198]
	(No symbol) [0x00D53337]
	(No symbol) [0x00D4B4BE]
	BaseThreadInitThunk [0x76CDFCC9+25]
	RtlGetAppContainerNamedObjectPath [0x778E80CE+286]
	RtlGetAppContainerNamedObjectPath [0x778E809E+238]

2024-08-15 17:46:41,345:INFO:Found price None for atom_usdt from uzx.kr
2024-08-15 17:47:19,454:INFO:Found price 0.258228 for 1inch_usdt from uzx.kr
2024-08-15 17:47:52,160:INFO:====== WebDriver manager ======
2024-08-15 17:47:52,171:INFO:====== WebDriver manager ======
2024-08-15 17:47:52,177:INFO:====== WebDriver manager ======
2024-08-15 17:47:52,179:INFO:====== WebDriver manager ======
2024-08-15 17:47:56,954:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 17:47:57,013:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 17:47:57,024:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 17:47:57,053:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 17:47:57,074:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 17:47:57,075:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 17:47:57,102:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 17:47:57,120:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 17:47:57,159:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 17:47:57,240:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 17:47:57,286:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 17:47:57,336:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 17:48:21,537:INFO:Found price 0.258400 for 1inch_usdt from uzx.kr
2024-08-15 17:48:25,208:INFO:Found price 109.9369 for aave_usdt from uzx.kr
2024-08-15 17:48:38,962:ERROR:Fehler beim Abrufen des Preises für algo_usdt: Message: 
Stacktrace:
	GetHandleVerifier [0x00D88923+23283]
	(No symbol) [0x00D4E934]
	(No symbol) [0x00C80733]
	(No symbol) [0x00CC326F]
	(No symbol) [0x00CC34AB]
	(No symbol) [0x00CFEE42]
	(No symbol) [0x00CE4464]
	(No symbol) [0x00CFCB8D]
	(No symbol) [0x00CE41B6]
	(No symbol) [0x00CB8017]
	(No symbol) [0x00CB890D]
	GetHandleVerifier [0x00E7A5F3+1013699]
	GetHandleVerifier [0x00E83E4C+1052700]
	GetHandleVerifier [0x00E7D4B4+1025668]
	GetHandleVerifier [0x00DAEA2B+179195]
	(No symbol) [0x00D56833]
	(No symbol) [0x00D53198]
	(No symbol) [0x00D53337]
	(No symbol) [0x00D4B4BE]
	BaseThreadInitThunk [0x76CDFCC9+25]
	RtlGetAppContainerNamedObjectPath [0x778E80CE+286]
	RtlGetAppContainerNamedObjectPath [0x778E809E+238]

2024-08-15 17:48:41,099:INFO:Found price None for algo_usdt from uzx.kr
2024-08-15 17:48:55,711:ERROR:Fehler beim Abrufen des Preises für ada_usdt: Message: 
Stacktrace:
	GetHandleVerifier [0x00D88923+23283]
	(No symbol) [0x00D4E934]
	(No symbol) [0x00C80733]
	(No symbol) [0x00CC326F]
	(No symbol) [0x00CC34AB]
	(No symbol) [0x00CFEE42]
	(No symbol) [0x00CE4464]
	(No symbol) [0x00CFCB8D]
	(No symbol) [0x00CE41B6]
	(No symbol) [0x00CB8017]
	(No symbol) [0x00CB890D]
	GetHandleVerifier [0x00E7A5F3+1013699]
	GetHandleVerifier [0x00E83E4C+1052700]
	GetHandleVerifier [0x00E7D4B4+1025668]
	GetHandleVerifier [0x00DAEA2B+179195]
	(No symbol) [0x00D56833]
	(No symbol) [0x00D53198]
	(No symbol) [0x00D53337]
	(No symbol) [0x00D4B4BE]
	BaseThreadInitThunk [0x76CDFCC9+25]
	RtlGetAppContainerNamedObjectPath [0x778E80CE+286]
	RtlGetAppContainerNamedObjectPath [0x778E809E+238]

2024-08-15 17:48:57,859:INFO:Found price None for ada_usdt from uzx.kr
2024-08-15 17:49:42,924:INFO:====== WebDriver manager ======
2024-08-15 17:49:42,933:INFO:====== WebDriver manager ======
2024-08-15 17:49:42,960:INFO:====== WebDriver manager ======
2024-08-15 17:49:42,964:INFO:====== WebDriver manager ======
2024-08-15 17:49:47,523:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 17:49:47,557:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 17:49:47,576:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 17:49:47,605:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 17:49:47,617:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 17:49:47,624:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 17:49:47,653:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 17:49:47,664:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 17:49:47,690:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 17:49:47,709:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 17:49:47,738:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 17:49:47,785:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 17:50:36,670:ERROR:Fehler beim Abrufen des Preises für algo_usdt: Message: 
Stacktrace:
	GetHandleVerifier [0x00D88923+23283]
	(No symbol) [0x00D4E934]
	(No symbol) [0x00C80733]
	(No symbol) [0x00CC326F]
	(No symbol) [0x00CC34AB]
	(No symbol) [0x00CFEE42]
	(No symbol) [0x00CE4464]
	(No symbol) [0x00CFCB8D]
	(No symbol) [0x00CE41B6]
	(No symbol) [0x00CB8017]
	(No symbol) [0x00CB890D]
	GetHandleVerifier [0x00E7A5F3+1013699]
	GetHandleVerifier [0x00E83E4C+1052700]
	GetHandleVerifier [0x00E7D4B4+1025668]
	GetHandleVerifier [0x00DAEA2B+179195]
	(No symbol) [0x00D56833]
	(No symbol) [0x00D53198]
	(No symbol) [0x00D53337]
	(No symbol) [0x00D4B4BE]
	BaseThreadInitThunk [0x76CDFCC9+25]
	RtlGetAppContainerNamedObjectPath [0x778E80CE+286]
	RtlGetAppContainerNamedObjectPath [0x778E809E+238]

2024-08-15 17:50:38,752:INFO:Found price None for algo_usdt from uzx.kr
2024-08-15 17:50:43,576:INFO:Found price 0.258364 for 1inch_usdt from uzx.kr
2024-08-15 17:51:05,058:ERROR:Fehler beim Abrufen des Preises für ada_usdt: Message: 
Stacktrace:
	GetHandleVerifier [0x00D88923+23283]
	(No symbol) [0x00D4E934]
	(No symbol) [0x00C80733]
	(No symbol) [0x00CC326F]
	(No symbol) [0x00CC34AB]
	(No symbol) [0x00CFEE42]
	(No symbol) [0x00CE4464]
	(No symbol) [0x00CFCB8D]
	(No symbol) [0x00CE41B6]
	(No symbol) [0x00CB8017]
	(No symbol) [0x00CB890D]
	GetHandleVerifier [0x00E7A5F3+1013699]
	GetHandleVerifier [0x00E83E4C+1052700]
	GetHandleVerifier [0x00E7D4B4+1025668]
	GetHandleVerifier [0x00DAEA2B+179195]
	(No symbol) [0x00D56833]
	(No symbol) [0x00D53198]
	(No symbol) [0x00D53337]
	(No symbol) [0x00D4B4BE]
	BaseThreadInitThunk [0x76CDFCC9+25]
	RtlGetAppContainerNamedObjectPath [0x778E80CE+286]
	RtlGetAppContainerNamedObjectPath [0x778E809E+238]

2024-08-15 17:51:07,257:INFO:Found price None for ada_usdt from uzx.kr
2024-08-15 17:51:12,612:INFO:Found price 110.3500 for aave_usdt from uzx.kr
2024-08-15 17:51:40,924:INFO:====== WebDriver manager ======
2024-08-15 17:51:40,936:INFO:====== WebDriver manager ======
2024-08-15 17:51:40,950:INFO:====== WebDriver manager ======
2024-08-15 17:51:40,954:INFO:====== WebDriver manager ======
2024-08-15 17:51:45,938:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 17:51:46,002:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 17:51:46,063:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 17:51:46,270:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 17:51:46,322:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 17:51:46,370:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 17:51:46,386:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 17:51:46,388:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 17:51:46,449:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 17:51:46,450:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 17:51:46,500:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 17:51:46,503:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 17:52:34,351:INFO:Found price 0.259085 for 1inch_usdt from uzx.kr
2024-08-15 17:52:35,967:INFO:Found price 110.7961 for aave_usdt from uzx.kr
2024-08-15 17:52:51,776:ERROR:Fehler beim Abrufen des Preises für algo_usdt: Message: 
Stacktrace:
	GetHandleVerifier [0x00D88923+23283]
	(No symbol) [0x00D4E934]
	(No symbol) [0x00C80733]
	(No symbol) [0x00CC326F]
	(No symbol) [0x00CC34AB]
	(No symbol) [0x00CFEE42]
	(No symbol) [0x00CE4464]
	(No symbol) [0x00CFCB8D]
	(No symbol) [0x00CE41B6]
	(No symbol) [0x00CB8017]
	(No symbol) [0x00CB890D]
	GetHandleVerifier [0x00E7A5F3+1013699]
	GetHandleVerifier [0x00E83E4C+1052700]
	GetHandleVerifier [0x00E7D4B4+1025668]
	GetHandleVerifier [0x00DAEA2B+179195]
	(No symbol) [0x00D56833]
	(No symbol) [0x00D53198]
	(No symbol) [0x00D53337]
	(No symbol) [0x00D4B4BE]
	BaseThreadInitThunk [0x76CDFCC9+25]
	RtlGetAppContainerNamedObjectPath [0x778E80CE+286]
	RtlGetAppContainerNamedObjectPath [0x778E809E+238]

2024-08-15 17:52:53,903:INFO:Found price None for algo_usdt from uzx.kr
2024-08-15 17:53:08,274:ERROR:Fehler beim Abrufen des Preises für ada_usdt: Message: 
Stacktrace:
	GetHandleVerifier [0x00D88923+23283]
	(No symbol) [0x00D4E934]
	(No symbol) [0x00C80733]
	(No symbol) [0x00CC326F]
	(No symbol) [0x00CC34AB]
	(No symbol) [0x00CFEE42]
	(No symbol) [0x00CE4464]
	(No symbol) [0x00CFCB8D]
	(No symbol) [0x00CE41B6]
	(No symbol) [0x00CB8017]
	(No symbol) [0x00CB890D]
	GetHandleVerifier [0x00E7A5F3+1013699]
	GetHandleVerifier [0x00E83E4C+1052700]
	GetHandleVerifier [0x00E7D4B4+1025668]
	GetHandleVerifier [0x00DAEA2B+179195]
	(No symbol) [0x00D56833]
	(No symbol) [0x00D53198]
	(No symbol) [0x00D53337]
	(No symbol) [0x00D4B4BE]
	BaseThreadInitThunk [0x76CDFCC9+25]
	RtlGetAppContainerNamedObjectPath [0x778E80CE+286]
	RtlGetAppContainerNamedObjectPath [0x778E809E+238]

2024-08-15 17:53:10,410:INFO:Found price None for ada_usdt from uzx.kr
2024-08-15 17:53:49,408:INFO:====== WebDriver manager ======
2024-08-15 17:53:49,415:INFO:====== WebDriver manager ======
2024-08-15 17:53:49,430:INFO:====== WebDriver manager ======
2024-08-15 17:53:53,630:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 17:53:53,630:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 17:53:53,633:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 17:53:53,681:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 17:53:53,685:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 17:53:53,686:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 17:53:53,734:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 17:53:53,734:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 17:53:53,735:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 17:54:38,099:ERROR:Fehler beim Abrufen des Preises für ada_usdt: Message: 
Stacktrace:
	GetHandleVerifier [0x00D88923+23283]
	(No symbol) [0x00D4E934]
	(No symbol) [0x00C80733]
	(No symbol) [0x00CC326F]
	(No symbol) [0x00CC34AB]
	(No symbol) [0x00CFEE42]
	(No symbol) [0x00CE4464]
	(No symbol) [0x00CFCB8D]
	(No symbol) [0x00CE41B6]
	(No symbol) [0x00CB8017]
	(No symbol) [0x00CB890D]
	GetHandleVerifier [0x00E7A5F3+1013699]
	GetHandleVerifier [0x00E83E4C+1052700]
	GetHandleVerifier [0x00E7D4B4+1025668]
	GetHandleVerifier [0x00DAEA2B+179195]
	(No symbol) [0x00D56833]
	(No symbol) [0x00D53198]
	(No symbol) [0x00D53337]
	(No symbol) [0x00D4B4BE]
	BaseThreadInitThunk [0x76CDFCC9+25]
	RtlGetAppContainerNamedObjectPath [0x778E80CE+286]
	RtlGetAppContainerNamedObjectPath [0x778E809E+238]

2024-08-15 17:54:40,314:INFO:Found price None for ada_usdt from uzx.kr
2024-08-15 17:55:02,478:INFO:Found price 110.8476 for aave_usdt from uzx.kr
2024-08-15 17:55:13,232:ERROR:Fehler beim Abrufen des Preises für algo_usdt: Message: 
Stacktrace:
	GetHandleVerifier [0x00D88923+23283]
	(No symbol) [0x00D4E934]
	(No symbol) [0x00C80733]
	(No symbol) [0x00CC326F]
	(No symbol) [0x00CC34AB]
	(No symbol) [0x00CFEE42]
	(No symbol) [0x00CE4464]
	(No symbol) [0x00CFCB8D]
	(No symbol) [0x00CE41B6]
	(No symbol) [0x00CB8017]
	(No symbol) [0x00CB890D]
	GetHandleVerifier [0x00E7A5F3+1013699]
	GetHandleVerifier [0x00E83E4C+1052700]
	GetHandleVerifier [0x00E7D4B4+1025668]
	GetHandleVerifier [0x00DAEA2B+179195]
	(No symbol) [0x00D56833]
	(No symbol) [0x00D53198]
	(No symbol) [0x00D53337]
	(No symbol) [0x00D4B4BE]
	BaseThreadInitThunk [0x76CDFCC9+25]
	RtlGetAppContainerNamedObjectPath [0x778E80CE+286]
	RtlGetAppContainerNamedObjectPath [0x778E809E+238]

2024-08-15 17:55:15,352:INFO:Found price None for algo_usdt from uzx.kr
2024-08-15 18:02:10,244:INFO:====== WebDriver manager ======
2024-08-15 18:02:10,248:INFO:====== WebDriver manager ======
2024-08-15 18:02:10,283:INFO:====== WebDriver manager ======
2024-08-15 18:02:10,295:INFO:====== WebDriver manager ======
2024-08-15 18:02:10,304:INFO:====== WebDriver manager ======
2024-08-15 18:02:10,325:INFO:====== WebDriver manager ======
2024-08-15 18:02:10,329:INFO:====== WebDriver manager ======
2024-08-15 18:02:10,333:INFO:====== WebDriver manager ======
2024-08-15 18:02:10,336:INFO:====== WebDriver manager ======
2024-08-15 18:02:10,338:INFO:====== WebDriver manager ======
2024-08-15 18:02:24,978:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:02:25,036:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:02:25,100:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 18:02:25,366:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:02:25,424:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:02:25,506:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 18:02:25,536:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:02:25,537:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:02:25,537:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:02:25,631:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:02:25,633:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:02:25,633:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:02:25,747:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 18:02:25,750:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 18:02:25,751:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 18:02:25,822:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:02:25,918:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:02:26,000:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 18:02:26,082:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:02:26,122:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:02:26,139:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:02:26,179:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:02:26,184:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:02:26,197:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 18:02:26,235:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 18:02:26,239:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:02:26,276:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:02:26,286:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 18:02:26,327:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:02:26,380:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 18:02:48,640:INFO:Found price 19.2191 for etc_usdt from uzx.kr
2024-08-15 18:02:48,686:INFO:Found price 0.258532 for 1inch_usdt from uzx.kr
2024-08-15 18:02:48,701:INFO:Found price 2670.11 for eth_usdt from uzx.kr
2024-08-15 18:02:48,763:INFO:Found price 10.6680 for link_usdt from uzx.kr
2024-08-15 18:02:49,009:INFO:Found price 0.105410 for doge_usdt from uzx.kr
2024-08-15 18:02:49,733:INFO:Found price 111.1454 for aave_usdt from uzx.kr
2024-08-15 18:02:54,382:INFO:Found price 67.41 for ltc_usdt from uzx.kr
2024-08-15 18:02:56,453:INFO:Found price 3.6896 for fil_usdt from uzx.kr
2024-08-15 18:02:58,534:ERROR:Fehler beim Abrufen des Preises für uni_usdt: Message: 
Stacktrace:
	GetHandleVerifier [0x00D88923+23283]
	(No symbol) [0x00D4E934]
	(No symbol) [0x00C80733]
	(No symbol) [0x00CC326F]
	(No symbol) [0x00CC34AB]
	(No symbol) [0x00CFEE42]
	(No symbol) [0x00CE4464]
	(No symbol) [0x00CFCB8D]
	(No symbol) [0x00CE41B6]
	(No symbol) [0x00CB8017]
	(No symbol) [0x00CB890D]
	GetHandleVerifier [0x00E7A5F3+1013699]
	GetHandleVerifier [0x00E83E4C+1052700]
	GetHandleVerifier [0x00E7D4B4+1025668]
	GetHandleVerifier [0x00DAEA2B+179195]
	(No symbol) [0x00D56833]
	(No symbol) [0x00D53198]
	(No symbol) [0x00D53337]
	(No symbol) [0x00D4B4BE]
	BaseThreadInitThunk [0x76CDFCC9+25]
	RtlGetAppContainerNamedObjectPath [0x778E80CE+286]
	RtlGetAppContainerNamedObjectPath [0x778E809E+238]

2024-08-15 18:03:00,659:INFO:Found price None for uni_usdt from uzx.kr
2024-08-15 18:03:01,216:ERROR:Fehler beim Abrufen des Preises für btc_usdt: Message: 
Stacktrace:
	GetHandleVerifier [0x00D88923+23283]
	(No symbol) [0x00D4E934]
	(No symbol) [0x00C80733]
	(No symbol) [0x00CC326F]
	(No symbol) [0x00CC34AB]
	(No symbol) [0x00CFEE42]
	(No symbol) [0x00CE4464]
	(No symbol) [0x00CFCB8D]
	(No symbol) [0x00CE41B6]
	(No symbol) [0x00CB8017]
	(No symbol) [0x00CB890D]
	GetHandleVerifier [0x00E7A5F3+1013699]
	GetHandleVerifier [0x00E83E4C+1052700]
	GetHandleVerifier [0x00E7D4B4+1025668]
	GetHandleVerifier [0x00DAEA2B+179195]
	(No symbol) [0x00D56833]
	(No symbol) [0x00D53198]
	(No symbol) [0x00D53337]
	(No symbol) [0x00D4B4BE]
	BaseThreadInitThunk [0x76CDFCC9+25]
	RtlGetAppContainerNamedObjectPath [0x778E80CE+286]
	RtlGetAppContainerNamedObjectPath [0x778E809E+238]

2024-08-15 18:03:03,380:INFO:Found price None for btc_usdt from uzx.kr
2024-08-15 18:03:15,760:INFO:====== WebDriver manager ======
2024-08-15 18:03:15,773:INFO:====== WebDriver manager ======
2024-08-15 18:03:15,786:INFO:====== WebDriver manager ======
2024-08-15 18:03:15,802:INFO:====== WebDriver manager ======
2024-08-15 18:03:15,811:INFO:====== WebDriver manager ======
2024-08-15 18:03:15,821:INFO:====== WebDriver manager ======
2024-08-15 18:03:15,827:INFO:====== WebDriver manager ======
2024-08-15 18:03:15,829:INFO:====== WebDriver manager ======
2024-08-15 18:03:15,831:INFO:====== WebDriver manager ======
2024-08-15 18:03:15,836:INFO:====== WebDriver manager ======
2024-08-15 18:03:26,711:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:03:26,767:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:03:26,849:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:03:26,857:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:03:26,893:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 18:03:26,901:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:03:26,910:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:03:26,969:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 18:03:26,969:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 18:03:27,132:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:03:27,138:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:03:27,196:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:03:27,196:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:03:27,296:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 18:03:27,318:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 18:03:27,829:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:03:27,833:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:03:27,881:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:03:27,886:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:03:27,941:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 18:03:27,941:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 18:03:28,009:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:03:28,061:INFO:Get LATEST chromedriver version for google-chrome
2024-08-15 18:03:28,110:INFO:Driver [C:\Users\gross\.wdm\drivers\chromedriver\win64\127.0.6533.119\chromedriver-win32/chromedriver.exe] found in cache
2024-08-15 18:03:28,155:INFO:Get LATEST chromedriver version for google-chrome
